unique_id,consumption,proxy0,proxy1,proxy2,proxy3,proxy4,proxy5,proxy6,proxy7,proxy8,proxy9,weight
397,0.18758146770764816,2.1875814677076484,5.187581467707648,2.1875814677076484,6.187581467707648,8.187581467707648,6.187581467707648,5.187581467707648,3.1875814677076484,8.187581467707648,11.187581467707648,18
398,0.9163641211230289,3.9163641211230287,2.9163641211230287,4.916364121123029,1.916364121123029,2.9163641211230287,9.91636412112303,4.916364121123029,2.9163641211230287,11.91636412112303,4.916364121123029,76
399,3.412099591542521,5.412099591542521,7.412099591542521,6.412099591542521,9.412099591542521,4.412099591542521,12.412099591542521,5.412099591542521,3.412099591542521,5.412099591542521,10.412099591542521,98
400,2.2030165511965096,4.20301655119651,2.2030165511965096,3.2030165511965096,9.203016551196509,3.2030165511965096,7.20301655119651,8.203016551196509,7.20301655119651,12.203016551196509,12.203016551196509,42
401,5.628573989157202,8.628573989157202,7.628573989157202,7.628573989157202,9.628573989157202,6.628573989157202,6.628573989157202,8.628573989157202,10.628573989157202,17.628573989157204,10.628573989157202,50
402,5.394610945743267,5.394610945743267,9.394610945743267,10.394610945743267,11.394610945743267,5.394610945743267,5.394610945743267,9.394610945743267,11.394610945743267,12.394610945743267,12.394610945743267,10
403,4.953620028043257,5.953620028043257,7.953620028043257,8.953620028043257,9.953620028043257,7.953620028043257,8.953620028043257,8.953620028043257,8.953620028043257,7.953620028043257,5.953620028043257,35
404,3.0075307000335414,3.0075307000335414,8.007530700033541,7.007530700033541,8.007530700033541,6.007530700033541,8.007530700033541,10.007530700033541,11.007530700033541,12.007530700033541,15.007530700033541,60
405,5.114487253382032,7.114487253382032,10.114487253382032,9.114487253382032,8.114487253382032,10.114487253382032,11.114487253382032,14.114487253382032,10.114487253382032,14.114487253382032,13.114487253382032,56
406,7.862285167515535,9.862285167515534,7.862285167515535,12.862285167515534,10.862285167515534,7.862285167515535,16.862285167515534,7.862285167515535,16.862285167515534,17.862285167515534,19.862285167515534,70
407,8.125055814922135,12.125055814922135,13.125055814922135,8.125055814922135,9.125055814922135,11.125055814922135,8.125055814922135,14.125055814922135,14.125055814922135,20.125055814922135,16.125055814922135,55
408,5.328408874958466,8.328408874958466,8.328408874958466,5.328408874958466,6.328408874958466,10.328408874958466,8.328408874958466,13.328408874958466,7.328408874958466,10.328408874958466,6.328408874958466,44
409,8.06335214410517,9.06335214410517,11.06335214410517,9.06335214410517,10.06335214410517,13.06335214410517,16.06335214410517,11.06335214410517,12.06335214410517,12.06335214410517,19.06335214410517,18
410,0.34275479609645165,2.3427547960964517,3.3427547960964517,6.342754796096452,7.342754796096452,4.342754796096452,9.342754796096452,0.34275479609645165,7.342754796096452,0.34275479609645165,1.3427547960964517,96
411,1.5406612089950988,2.5406612089950986,5.540661208995099,1.5406612089950988,6.540661208995099,9.540661208995099,4.540661208995099,10.540661208995099,8.540661208995099,2.5406612089950986,11.540661208995099,66
412,7.4818502766867585,11.481850276686759,7.4818502766867585,8.481850276686759,10.481850276686759,14.481850276686759,11.481850276686759,12.481850276686759,10.481850276686759,11.481850276686759,7.4818502766867585,41
413,3.848698972222829,4.848698972222829,8.848698972222829,8.848698972222829,9.848698972222829,5.848698972222829,4.848698972222829,13.848698972222829,10.848698972222829,14.848698972222829,11.848698972222829,40
414,3.1789849019534366,5.178984901953436,4.178984901953436,8.178984901953436,10.178984901953436,10.178984901953436,11.178984901953436,8.178984901953436,11.178984901953436,4.178984901953436,11.178984901953436,62
415,5.720088129669858,6.720088129669858,7.720088129669858,9.720088129669858,8.720088129669858,7.720088129669858,11.720088129669858,11.720088129669858,16.720088129669858,6.720088129669858,9.720088129669858,96
416,3.724205151363791,5.72420515136379,8.72420515136379,7.72420515136379,3.724205151363791,6.72420515136379,7.72420515136379,12.72420515136379,10.72420515136379,13.72420515136379,16.72420515136379,86
417,9.095299099914621,12.095299099914621,10.095299099914621,11.095299099914621,16.09529909991462,11.095299099914621,12.095299099914621,19.09529909991462,20.09529909991462,16.09529909991462,15.095299099914621,49
418,3.869712250229682,7.869712250229682,6.869712250229682,6.869712250229682,10.869712250229682,7.869712250229682,3.869712250229682,10.869712250229682,3.869712250229682,13.869712250229682,13.869712250229682,41
419,8.362491954172746,11.362491954172746,11.362491954172746,13.362491954172746,15.362491954172746,13.362491954172746,15.362491954172746,16.362491954172746,18.362491954172746,14.362491954172746,19.362491954172746,76
420,6.017637200942211,7.017637200942211,7.017637200942211,9.017637200942211,10.017637200942211,14.017637200942211,15.017637200942211,13.017637200942211,14.017637200942211,18.01763720094221,7.017637200942211,51
421,9.120187774422991,10.120187774422991,9.120187774422991,9.120187774422991,14.120187774422991,10.120187774422991,9.120187774422991,15.120187774422991,16.12018777442299,17.12018777442299,22.12018777442299,19
422,4.840535743546751,6.840535743546751,5.840535743546751,9.840535743546752,6.840535743546751,4.840535743546751,6.840535743546751,12.840535743546752,5.840535743546751,6.840535743546751,16.840535743546752,71
423,9.585140665956837,9.585140665956837,12.585140665956837,13.585140665956837,13.585140665956837,9.585140665956837,12.585140665956837,15.585140665956837,16.585140665956835,14.585140665956837,20.585140665956835,68
424,5.767096604529512,6.767096604529512,8.767096604529513,5.767096604529512,5.767096604529512,9.767096604529513,6.767096604529512,15.767096604529513,6.767096604529512,15.767096604529513,9.767096604529513,74
425,0.27744297986087574,0.27744297986087574,3.2774429798608757,1.2774429798608757,1.2774429798608757,3.2774429798608757,7.277442979860876,0.27744297986087574,0.27744297986087574,6.277442979860876,7.277442979860876,87
426,7.388708492176713,7.388708492176713,11.388708492176713,8.388708492176713,7.388708492176713,15.388708492176713,10.388708492176713,9.388708492176713,11.388708492176713,9.388708492176713,10.388708492176713,89
427,8.614007965823308,8.614007965823308,12.614007965823308,10.614007965823308,8.614007965823308,8.614007965823308,12.614007965823308,13.614007965823308,12.614007965823308,15.614007965823308,17.61400796582331,37
428,0.9855000940345082,1.9855000940345082,5.985500094034508,5.985500094034508,3.9855000940345082,8.985500094034508,6.985500094034508,3.9855000940345082,0.9855000940345082,8.985500094034508,11.985500094034508,39
429,9.634430408445729,12.634430408445729,9.634430408445729,13.634430408445729,11.634430408445729,17.63443040844573,12.634430408445729,11.634430408445729,14.634430408445729,10.634430408445729,18.63443040844573,99
430,5.634260361016372,7.634260361016372,5.634260361016372,6.634260361016372,5.634260361016372,11.634260361016372,9.634260361016372,6.634260361016372,13.634260361016372,15.634260361016372,9.634260361016372,74
431,7.407019109377186,11.407019109377186,7.407019109377186,9.407019109377186,12.407019109377186,9.407019109377186,15.407019109377186,8.407019109377186,9.407019109377186,10.407019109377186,9.407019109377186,75
432,2.240013180127022,3.240013180127022,5.240013180127022,2.240013180127022,7.240013180127022,2.240013180127022,4.240013180127022,7.240013180127022,3.240013180127022,9.240013180127022,5.240013180127022,21
433,9.411824956874714,13.411824956874714,14.411824956874714,15.411824956874714,12.411824956874714,15.411824956874714,11.411824956874714,18.411824956874714,16.411824956874714,11.411824956874714,12.411824956874714,64
434,6.433284592958726,10.433284592958726,10.433284592958726,8.433284592958726,13.433284592958726,8.433284592958726,12.433284592958726,7.433284592958726,8.433284592958726,16.433284592958728,11.433284592958726,87
435,5.433186379330061,6.433186379330061,8.43318637933006,7.433186379330061,7.433186379330061,6.433186379330061,12.43318637933006,12.43318637933006,15.43318637933006,17.43318637933006,7.433186379330061,90
436,9.61390197175673,10.61390197175673,10.61390197175673,14.61390197175673,14.61390197175673,9.61390197175673,11.61390197175673,19.613901971756732,13.61390197175673,19.613901971756732,16.613901971756732,83
437,5.5696873266665845,8.569687326666585,7.5696873266665845,10.569687326666585,11.569687326666585,8.569687326666585,7.5696873266665845,14.569687326666585,7.5696873266665845,16.569687326666585,17.569687326666585,44
438,5.316683919455354,8.316683919455354,8.316683919455354,5.316683919455354,5.316683919455354,12.316683919455354,8.316683919455354,11.316683919455354,13.316683919455354,14.316683919455354,8.316683919455354,83
439,0.44766962053024884,0.44766962053024884,1.4476696205302488,4.447669620530249,3.447669620530249,6.447669620530249,9.447669620530249,6.447669620530249,11.447669620530249,2.447669620530249,7.447669620530249,34
440,5.4638896996429125,8.463889699642912,6.4638896996429125,5.4638896996429125,10.463889699642912,13.463889699642912,7.4638896996429125,14.463889699642912,7.4638896996429125,16.463889699642912,17.463889699642912,35
441,7.4436088932844235,11.443608893284424,8.443608893284424,10.443608893284424,14.443608893284424,12.443608893284424,10.443608893284424,9.443608893284424,10.443608893284424,19.443608893284424,15.443608893284424,43
442,3.6840323003201227,5.684032300320123,8.684032300320123,6.684032300320123,3.6840323003201227,3.6840323003201227,12.684032300320123,4.684032300320123,6.684032300320123,11.684032300320123,12.684032300320123,64
443,6.793260135812208,9.793260135812208,6.793260135812208,9.793260135812208,8.793260135812208,7.793260135812208,10.793260135812208,13.793260135812208,16.793260135812208,7.793260135812208,15.793260135812208,22
444,5.641078118839661,5.641078118839661,10.641078118839662,9.641078118839662,5.641078118839661,6.641078118839661,5.641078118839661,7.641078118839661,10.641078118839662,9.641078118839662,12.641078118839662,55
445,2.079750163830276,4.079750163830276,5.079750163830276,5.079750163830276,4.079750163830276,3.079750163830276,10.079750163830276,5.079750163830276,12.079750163830276,11.079750163830276,11.079750163830276,29
446,5.468139231215755,8.468139231215755,10.468139231215755,9.468139231215755,5.468139231215755,12.468139231215755,10.468139231215755,5.468139231215755,9.468139231215755,6.468139231215755,5.468139231215755,94
447,4.759887408792546,8.759887408792546,4.759887408792546,6.759887408792546,7.759887408792546,5.759887408792546,9.759887408792546,8.759887408792546,4.759887408792546,4.759887408792546,10.759887408792546,32
448,3.3771962070615693,3.3771962070615693,3.3771962070615693,5.377196207061569,4.377196207061569,6.377196207061569,11.37719620706157,12.37719620706157,13.37719620706157,4.377196207061569,9.37719620706157,37
449,6.626352006348812,7.626352006348812,6.626352006348812,9.626352006348812,10.626352006348812,14.626352006348812,8.626352006348812,7.626352006348812,14.626352006348812,10.626352006348812,12.626352006348812,66
450,0.6115376859333066,1.6115376859333066,3.611537685933307,1.6115376859333066,7.611537685933307,1.6115376859333066,7.611537685933307,6.611537685933307,5.611537685933307,11.611537685933307,0.6115376859333066,58
451,3.7277142561922716,5.727714256192272,6.727714256192272,7.727714256192272,6.727714256192272,10.727714256192272,12.727714256192272,12.727714256192272,6.727714256192272,14.727714256192272,16.72771425619227,10
452,4.34109346885466,8.341093468854659,7.34109346885466,4.34109346885466,5.34109346885466,7.34109346885466,7.34109346885466,5.34109346885466,6.34109346885466,16.34109346885466,14.341093468854659,51
453,9.73867621457174,13.73867621457174,13.73867621457174,14.73867621457174,16.73867621457174,17.73867621457174,11.73867621457174,13.73867621457174,15.73867621457174,16.73867621457174,20.73867621457174,24
454,6.981993545703531,6.981993545703531,8.981993545703531,8.981993545703531,12.981993545703531,7.981993545703531,15.981993545703531,16.98199354570353,6.981993545703531,8.981993545703531,13.981993545703531,75
455,6.257886201294437,6.257886201294437,9.257886201294436,8.257886201294436,9.257886201294436,7.257886201294437,14.257886201294436,11.257886201294436,12.257886201294436,7.257886201294437,17.257886201294436,37
456,1.5594451246101437,2.5594451246101437,5.559445124610144,2.5594451246101437,8.559445124610143,3.5594451246101437,2.5594451246101437,8.559445124610143,4.559445124610144,9.559445124610143,5.559445124610144,24
457,4.35092426390665,5.35092426390665,4.35092426390665,9.35092426390665,6.35092426390665,11.35092426390665,6.35092426390665,10.35092426390665,8.35092426390665,15.35092426390665,13.35092426390665,39
458,3.7123509889437645,4.712350988943765,6.712350988943765,6.712350988943765,9.712350988943765,7.712350988943765,11.712350988943765,13.712350988943765,11.712350988943765,6.712350988943765,14.712350988943765,25
459,9.403975501846134,9.403975501846134,10.403975501846134,12.403975501846134,12.403975501846134,11.403975501846134,16.403975501846134,17.403975501846134,13.403975501846134,10.403975501846134,12.403975501846134,11
460,4.5281763118207685,5.5281763118207685,5.5281763118207685,8.528176311820769,10.528176311820769,6.5281763118207685,10.528176311820769,11.528176311820769,10.528176311820769,16.52817631182077,12.528176311820769,98
461,8.550999869224471,11.550999869224471,8.550999869224471,10.550999869224471,9.550999869224471,15.550999869224471,11.550999869224471,9.550999869224471,15.550999869224471,18.55099986922447,15.550999869224471,30
462,6.536118514130061,8.536118514130061,9.536118514130061,8.536118514130061,6.536118514130061,10.536118514130061,11.536118514130061,16.53611851413006,8.536118514130061,6.536118514130061,13.536118514130061,40
463,8.792869554171544,12.792869554171544,13.792869554171544,13.792869554171544,12.792869554171544,15.792869554171544,9.792869554171544,17.792869554171546,8.792869554171544,12.792869554171544,14.792869554171544,18
